,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
6614,129,21,35,728,0.075,0.022,0.172,2912,0.003434065934065934,0.0,0.003434065934065934,0.0006868131868131869,0.07967032967032966
6615,129,21,36,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.07142857142857142
6616,129,21,37,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0013736263736263737,0.07005494505494506
6617,129,21,38,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.001717032967032967,0.06799450549450549
6618,129,21,39,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.001717032967032967,0.06524725274725275
6619,129,21,40,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0013736263736263737,0.06627747252747253
6620,129,21,41,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.001717032967032967,0.06662087912087912
6621,129,21,42,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.06868131868131869
6622,129,21,43,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.002403846153846154,0.07005494505494506
6623,129,21,44,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.002403846153846154,0.0673076923076923
6624,129,21,45,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.001717032967032967,0.06353021978021978
6625,129,21,46,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.001717032967032967,0.05872252747252747
6626,129,21,47,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.00034340659340659343,0.05254120879120879
6627,129,21,48,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.00034340659340659343,0.04532967032967033
6628,129,21,49,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0,0.03949175824175824
6629,129,21,50,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0,0.033997252747252744
6885,135,22,0,728,0.075,0.022,0.172,1456,0.054945054945054944,0.04189560439560439,0.01304945054945055,0.017857142857142856,0.17513736263736263
6886,135,22,1,728,0.075,0.022,0.172,2184,0.11034798534798534,0.061813186813186816,0.048534798534798536,0.016483516483516484,0.17536630036630035
6887,135,22,2,728,0.075,0.022,0.172,2912,0.25721153846153844,0.09443681318681318,0.16277472527472528,0.015796703296703296,0.17067307692307693
6888,135,22,3,728,0.075,0.022,0.172,2912,0.25274725274725274,0.10679945054945054,0.1459478021978022,0.01201923076923077,0.17925824175824176
6889,135,22,4,728,0.075,0.022,0.172,2912,0.27232142857142855,0.12293956043956043,0.14938186813186813,0.011675824175824176,0.18406593406593408
6890,135,22,5,728,0.075,0.022,0.172,2912,0.3073489010989011,0.1349587912087912,0.1723901098901099,0.013392857142857142,0.18028846153846154
6891,135,22,6,728,0.075,0.022,0.172,2912,0.28296703296703296,0.1043956043956044,0.17857142857142858,0.012362637362637362,0.18956043956043955
6892,135,22,7,728,0.075,0.022,0.172,2912,0.28983516483516486,0.10130494505494506,0.18853021978021978,0.013392857142857142,0.18921703296703296
6893,135,22,8,728,0.075,0.022,0.172,2912,0.35199175824175827,0.09306318681318682,0.25892857142857145,0.015453296703296704,0.18269230769230768
6894,135,22,9,728,0.075,0.022,0.172,2912,0.33722527472527475,0.07726648351648352,0.25995879120879123,0.014766483516483516,0.18887362637362637
6895,135,22,10,728,0.075,0.022,0.172,2912,0.33653846153846156,0.08653846153846154,0.25,0.016483516483516484,0.1878434065934066
6896,135,22,11,728,0.075,0.022,0.172,2912,0.3286401098901099,0.09512362637362637,0.23351648351648352,0.016140109890109892,0.19505494505494506
6897,135,22,12,728,0.075,0.022,0.172,2912,0.32623626373626374,0.09065934065934066,0.23557692307692307,0.01407967032967033,0.20741758241758243
6898,135,22,13,728,0.075,0.022,0.172,2912,0.31524725274725274,0.08516483516483517,0.23008241758241757,0.01201923076923077,0.20535714285714285
6899,135,22,14,728,0.075,0.022,0.172,2912,0.2891483516483517,0.07074175824175824,0.2184065934065934,0.009958791208791208,0.2029532967032967
6900,135,22,15,728,0.075,0.022,0.172,2912,0.27300824175824173,0.057348901098901096,0.21565934065934067,0.008241758241758242,0.19230769230769232
6901,135,22,16,728,0.075,0.022,0.172,2912,0.24931318681318682,0.044642857142857144,0.20467032967032966,0.008241758241758242,0.17101648351648352
6902,135,22,17,728,0.075,0.022,0.172,2912,0.21875,0.038804945054945056,0.17994505494505494,0.007554945054945055,0.1624313186813187
6903,135,22,18,728,0.075,0.022,0.172,2912,0.19024725274725274,0.03537087912087912,0.15487637362637363,0.006181318681318681,0.15144230769230768
6904,135,22,19,728,0.075,0.022,0.172,2912,0.18612637362637363,0.02712912087912088,0.15899725274725274,0.006868131868131868,0.1407967032967033
6905,135,22,20,728,0.075,0.022,0.172,2912,0.1658653846153846,0.02197802197802198,0.14388736263736263,0.005837912087912088,0.14423076923076922
6906,135,22,21,728,0.075,0.022,0.172,2912,0.17513736263736263,0.011675824175824176,0.16346153846153846,0.008585164835164836,0.14938186813186813
6907,135,22,22,728,0.075,0.022,0.172,2912,0.2087912087912088,0.0027472527472527475,0.20604395604395603,0.010645604395604396,0.16380494505494506
6908,135,22,23,728,0.075,0.022,0.172,2912,0.22699175824175824,0.0,0.22699175824175824,0.011675824175824176,0.17445054945054944
6909,135,22,24,728,0.075,0.022,0.172,2912,0.2846840659340659,0.0,0.2846840659340659,0.013392857142857142,0.17857142857142858
6910,135,22,25,728,0.075,0.022,0.172,2912,0.2760989010989011,0.0,0.2760989010989011,0.012362637362637362,0.18269230769230768
6911,135,22,26,728,0.075,0.022,0.172,2912,0.2819368131868132,0.0,0.2819368131868132,0.01201923076923077,0.17445054945054944
6912,135,22,27,728,0.075,0.022,0.172,2912,0.27403846153846156,0.0,0.27403846153846156,0.010645604395604396,0.17273351648351648
6913,135,22,28,728,0.075,0.022,0.172,2912,0.27163461538461536,0.0,0.27163461538461536,0.010645604395604396,0.1665521978021978
6914,135,22,29,728,0.075,0.022,0.172,2912,0.25618131868131866,0.0,0.25618131868131866,0.009958791208791208,0.16346153846153846
6915,135,22,30,728,0.075,0.022,0.172,2912,0.270260989010989,0.0,0.270260989010989,0.009615384615384616,0.1658653846153846
6916,135,22,31,728,0.075,0.022,0.172,2912,0.2496565934065934,0.0,0.2496565934065934,0.009615384615384616,0.16964285714285715
6917,135,22,32,728,0.075,0.022,0.172,2912,0.23729395604395603,0.0,0.23729395604395603,0.009271978021978022,0.16826923076923078
6918,135,22,33,728,0.075,0.022,0.172,2912,0.2184065934065934,0.0,0.2184065934065934,0.007211538461538462,0.16449175824175824
6919,135,22,34,728,0.075,0.022,0.172,2912,0.2132554945054945,0.0,0.2132554945054945,0.006868131868131868,0.15728021978021978
6920,135,22,35,728,0.075,0.022,0.172,2912,0.20467032967032966,0.0,0.20467032967032966,0.005837912087912088,0.15315934065934067
6921,135,22,36,728,0.075,0.022,0.172,2912,0.18887362637362637,0.0,0.18887362637362637,0.004807692307692308,0.15384615384615385
6922,135,22,37,728,0.075,0.022,0.172,2912,0.23729395604395603,0.0,0.23729395604395603,0.005151098901098901,0.16037087912087913
6923,135,22,38,728,0.075,0.022,0.172,2912,0.19436813186813187,0.0,0.19436813186813187,0.004120879120879121,0.17342032967032966
6924,135,22,39,728,0.075,0.022,0.172,2912,0.1713598901098901,0.0,0.1713598901098901,0.005494505494505495,0.17307692307692307
6925,135,22,40,728,0.075,0.022,0.172,2912,0.14766483516483517,0.0,0.14766483516483517,0.005837912087912088,0.1816620879120879
6926,135,22,41,728,0.075,0.022,0.172,2912,0.12603021978021978,0.0,0.12603021978021978,0.006181318681318681,0.1820054945054945
6927,135,22,42,728,0.075,0.022,0.172,2912,0.2036401098901099,0.0,0.2036401098901099,0.009271978021978022,0.17651098901098902
6928,135,22,43,728,0.075,0.022,0.172,2912,0.21737637362637363,0.0,0.21737637362637363,0.007898351648351648,0.17685439560439561
6929,135,22,44,728,0.075,0.022,0.172,2912,0.20604395604395603,0.0,0.20604395604395603,0.007554945054945055,0.16517857142857142
6930,135,22,45,728,0.075,0.022,0.172,2912,0.20535714285714285,0.0,0.20535714285714285,0.006868131868131868,0.1510989010989011
6931,135,22,46,728,0.075,0.022,0.172,2912,0.15796703296703296,0.0,0.15796703296703296,0.003434065934065934,0.13839285714285715
6932,135,22,47,728,0.075,0.022,0.172,2912,0.13633241758241757,0.0,0.13633241758241757,0.0027472527472527475,0.12225274725274725
6933,135,22,48,728,0.075,0.022,0.172,2912,0.1411401098901099,0.0,0.1411401098901099,0.004464285714285714,0.11298076923076923
6934,135,22,49,728,0.075,0.022,0.172,2912,0.10645604395604395,0.0,0.10645604395604395,0.004464285714285714,0.11195054945054946
6935,135,22,50,728,0.075,0.022,0.172,2912,0.1198489010989011,0.0,0.1198489010989011,0.005151098901098901,0.11504120879120878
7191,141,23,0,728,0.075,0.022,0.172,1456,0.026785714285714284,0.020604395604395604,0.006181318681318681,0.008241758241758242,0.16758241758241757
7192,141,23,1,728,0.075,0.022,0.172,2184,0.059065934065934064,0.027930402930402932,0.031135531135531136,0.009615384615384616,0.16987179487179488
7193,141,23,2,728,0.075,0.022,0.172,2912,0.15315934065934067,0.04189560439560439,0.11126373626373626,0.011675824175824176,0.1720467032967033
7194,141,23,3,728,0.075,0.022,0.172,2912,0.19574175824175824,0.046703296703296704,0.14903846153846154,0.012362637362637362,0.18303571428571427
7195,141,23,4,728,0.075,0.022,0.172,2912,0.2651098901098901,0.05425824175824176,0.21085164835164835,0.01407967032967033,0.19574175824175824
7196,141,23,5,728,0.075,0.022,0.172,2912,0.3385989010989011,0.06696428571428571,0.27163461538461536,0.015453296703296704,0.20638736263736263
7197,141,23,6,728,0.075,0.022,0.172,2912,0.35748626373626374,0.07348901098901099,0.28399725274725274,0.01407967032967033,0.21565934065934067
7198,141,23,7,728,0.075,0.022,0.172,2912,0.36160714285714285,0.08619505494505494,0.27541208791208793,0.013392857142857142,0.22149725274725274
7199,141,23,8,728,0.075,0.022,0.172,2912,0.3804945054945055,0.10199175824175824,0.27850274725274726,0.01510989010989011,0.22252747252747251
7200,141,23,9,728,0.075,0.022,0.172,2912,0.3489010989010989,0.10576923076923077,0.24313186813186813,0.01510989010989011,0.23145604395604397
7201,141,23,10,728,0.075,0.022,0.172,2912,0.3385989010989011,0.09924450549450549,0.23935439560439561,0.018200549450549452,0.23832417582417584
7202,141,23,11,728,0.075,0.022,0.172,2912,0.34375,0.10233516483516483,0.24141483516483517,0.018200549450549452,0.2503434065934066
7203,141,23,12,728,0.075,0.022,0.172,2912,0.33413461538461536,0.09615384615384616,0.23798076923076922,0.018200549450549452,0.25858516483516486
7204,141,23,13,728,0.075,0.022,0.172,2912,0.34649725274725274,0.09031593406593406,0.25618131868131866,0.018200549450549452,0.26339285714285715
7205,141,23,14,728,0.075,0.022,0.172,2912,0.3320741758241758,0.09271978021978022,0.23935439560439561,0.018200549450549452,0.26854395604395603
7206,141,23,15,728,0.075,0.022,0.172,2912,0.3554258241758242,0.09100274725274725,0.2644230769230769,0.020604395604395604,0.27300824175824173
7207,141,23,16,728,0.075,0.022,0.172,2912,0.3746565934065934,0.0885989010989011,0.2860576923076923,0.021634615384615384,0.28262362637362637
7208,141,23,17,728,0.075,0.022,0.172,2912,0.41208791208791207,0.09615384615384616,0.3159340659340659,0.02712912087912088,0.28365384615384615
7209,141,23,18,728,0.075,0.022,0.172,2912,0.4381868131868132,0.09512362637362637,0.3430631868131868,0.028502747252747252,0.28399725274725274
7210,141,23,19,728,0.075,0.022,0.172,2912,0.45535714285714285,0.10130494505494506,0.3540521978021978,0.034684065934065936,0.27403846153846156
7211,141,23,20,728,0.075,0.022,0.172,2912,0.5230082417582418,0.12053571428571429,0.4024725274725275,0.03777472527472527,0.2709478021978022
7212,141,23,21,728,0.075,0.022,0.172,2912,0.5789835164835165,0.13907967032967034,0.43990384615384615,0.034684065934065936,0.2802197802197802
7213,141,23,22,728,0.075,0.022,0.172,2912,0.5772664835164835,0.16517857142857142,0.41208791208791207,0.034684065934065936,0.2850274725274725
7214,141,23,23,728,0.075,0.022,0.172,2912,0.5339972527472527,0.18646978021978022,0.3475274725274725,0.034340659340659344,0.29120879120879123
7215,141,23,24,728,0.075,0.022,0.172,2912,0.5257554945054945,0.20089285714285715,0.3248626373626374,0.03537087912087912,0.28434065934065933
7216,141,23,25,728,0.075,0.022,0.172,2912,0.5535714285714286,0.2242445054945055,0.3293269230769231,0.03743131868131868,0.28296703296703296
7217,141,23,26,728,0.075,0.022,0.172,2912,0.5837912087912088,0.25309065934065933,0.33070054945054944,0.03743131868131868,0.2853708791208791
7218,141,23,27,728,0.075,0.022,0.172,2912,0.5868818681318682,0.28399725274725274,0.30288461538461536,0.036744505494505496,0.2932692307692308
7219,141,23,28,728,0.075,0.022,0.172,2912,0.5851648351648352,0.30631868131868134,0.27884615384615385,0.042582417582417584,0.30494505494505497
7220,141,23,29,728,0.075,0.022,0.172,2912,0.5940934065934066,0.3159340659340659,0.27815934065934067,0.046703296703296704,0.31490384615384615
7221,141,23,30,728,0.075,0.022,0.172,2912,0.6270604395604396,0.34100274725274726,0.2860576923076923,0.05048076923076923,0.32967032967032966
7222,141,23,31,728,0.075,0.022,0.172,2912,0.6373626373626373,0.36607142857142855,0.27129120879120877,0.053228021978021976,0.33447802197802196
7223,141,23,32,728,0.075,0.022,0.172,2912,0.6586538461538461,0.4007554945054945,0.2578983516483517,0.05013736263736264,0.34649725274725274
7224,141,23,33,728,0.075,0.022,0.172,2912,0.6490384615384616,0.43131868131868134,0.21771978021978022,0.048763736263736264,0.3554258241758242
7225,141,23,34,728,0.075,0.022,0.172,2912,0.7005494505494505,0.45913461538461536,0.24141483516483517,0.052884615384615384,0.35027472527472525
7226,141,23,35,728,0.075,0.022,0.172,2912,0.6675824175824175,0.45501373626373626,0.2125686813186813,0.051167582417582416,0.35748626373626374
7227,141,23,36,728,0.075,0.022,0.172,2912,0.6603708791208791,0.45913461538461536,0.20123626373626374,0.05666208791208791,0.3482142857142857
7228,141,23,37,728,0.075,0.022,0.172,2912,0.6679258241758241,0.4697802197802198,0.19814560439560439,0.05872252747252747,0.33482142857142855
7229,141,23,38,728,0.075,0.022,0.172,2912,0.6689560439560439,0.46153846153846156,0.20741758241758243,0.06078296703296703,0.33035714285714285
7230,141,23,39,728,0.075,0.022,0.172,2912,0.7036401098901099,0.49381868131868134,0.20982142857142858,0.059752747252747256,0.3317307692307692
7231,141,23,40,728,0.075,0.022,0.172,2912,0.7173763736263736,0.5078983516483516,0.20947802197802198,0.05254120879120879,0.3389423076923077
7232,141,23,41,728,0.075,0.022,0.172,2912,0.757554945054945,0.5384615384615384,0.2190934065934066,0.05391483516483517,0.33653846153846156
7233,141,23,42,728,0.075,0.022,0.172,2912,0.6936813186813187,0.5171703296703297,0.17651098901098902,0.05151098901098901,0.33791208791208793
7234,141,23,43,728,0.075,0.022,0.172,2912,0.6490384615384616,0.47699175824175827,0.1720467032967033,0.052884615384615384,0.33516483516483514
7235,141,23,44,728,0.075,0.022,0.172,2912,0.6315247252747253,0.46291208791208793,0.16861263736263737,0.057005494505494504,0.3286401098901099
7236,141,23,45,728,0.075,0.022,0.172,2912,0.6538461538461539,0.43543956043956045,0.2184065934065934,0.05391483516483517,0.3382554945054945
7237,141,23,46,728,0.075,0.022,0.172,2912,0.6600274725274725,0.45020604395604397,0.20982142857142858,0.04807692307692308,0.35679945054945056
7238,141,23,47,728,0.075,0.022,0.172,2912,0.6885302197802198,0.4742445054945055,0.21428571428571427,0.05048076923076923,0.35679945054945056
7239,141,23,48,728,0.075,0.022,0.172,2912,0.6682692307692307,0.4642857142857143,0.20398351648351648,0.04842032967032967,0.3585164835164835
7240,141,23,49,728,0.075,0.022,0.172,2912,0.6246565934065934,0.4268543956043956,0.1978021978021978,0.0521978021978022,0.36160714285714285
7241,141,23,50,728,0.075,0.022,0.172,2912,0.6583104395604396,0.43097527472527475,0.22733516483516483,0.05563186813186813,0.36126373626373626
7497,147,24,0,728,0.075,0.022,0.172,1456,0.04395604395604396,0.03296703296703297,0.01098901098901099,0.01510989010989011,0.1778846153846154
7498,147,24,1,728,0.075,0.022,0.172,2184,0.11767399267399267,0.05952380952380952,0.05815018315018315,0.014194139194139194,0.17765567765567766
7499,147,24,2,728,0.075,0.022,0.172,2912,0.3073489010989011,0.09718406593406594,0.21016483516483517,0.01407967032967033,0.17960164835164835
7500,147,24,3,728,0.075,0.022,0.172,2912,0.2778159340659341,0.11332417582417582,0.16449175824175824,0.01201923076923077,0.18475274725274726
7501,147,24,4,728,0.075,0.022,0.172,2912,0.30322802197802196,0.12774725274725274,0.17548076923076922,0.011332417582417582,0.1871565934065934
7502,147,24,5,728,0.075,0.022,0.172,2912,0.3131868131868132,0.12671703296703296,0.18646978021978022,0.013736263736263736,0.19162087912087913
7503,147,24,6,728,0.075,0.022,0.172,2912,0.31559065934065933,0.10233516483516483,0.2132554945054945,0.01510989010989011,0.19471153846153846
7504,147,24,7,728,0.075,0.022,0.172,2912,0.2932692307692308,0.09512362637362637,0.19814560439560439,0.015453296703296704,0.19539835164835165
7505,147,24,8,728,0.075,0.022,0.172,2912,0.31524725274725274,0.09031593406593406,0.2249313186813187,0.015453296703296704,0.1926510989010989
7506,147,24,9,728,0.075,0.022,0.172,2912,0.29464285714285715,0.07589285714285714,0.21875,0.010302197802197802,0.19024725274725274
7507,147,24,10,728,0.075,0.022,0.172,2912,0.25171703296703296,0.06627747252747253,0.18543956043956045,0.007211538461538462,0.19093406593406592
7508,147,24,11,728,0.075,0.022,0.172,2912,0.18990384615384615,0.0625,0.12740384615384615,0.006181318681318681,0.19436813186813187
7509,147,24,12,728,0.075,0.022,0.172,2912,0.13667582417582416,0.04635989010989011,0.09031593406593406,0.006181318681318681,0.1978021978021978
7510,147,24,13,728,0.075,0.022,0.172,2912,0.12190934065934066,0.04223901098901099,0.07967032967032966,0.007211538461538462,0.20123626373626374
7511,147,24,14,728,0.075,0.022,0.172,2912,0.1401098901098901,0.034340659340659344,0.10576923076923077,0.007554945054945055,0.19848901098901098
7512,147,24,15,728,0.075,0.022,0.172,2912,0.13633241758241757,0.028502747252747252,0.10782967032967034,0.007211538461538462,0.19539835164835165
7513,147,24,16,728,0.075,0.022,0.172,2912,0.1624313186813187,0.028846153846153848,0.13358516483516483,0.009271978021978022,0.1878434065934066
7514,147,24,17,728,0.075,0.022,0.172,2912,0.19539835164835165,0.020604395604395604,0.17479395604395603,0.011332417582417582,0.1813186813186813
7515,147,24,18,728,0.075,0.022,0.172,2912,0.22939560439560439,0.009958791208791208,0.21943681318681318,0.012362637362637362,0.17376373626373626
7516,147,24,19,728,0.075,0.022,0.172,2912,0.20810439560439561,0.005151098901098901,0.2029532967032967,0.011675824175824176,0.16483516483516483
7517,147,24,20,728,0.075,0.022,0.172,2912,0.23798076923076922,0.00034340659340659343,0.23763736263736263,0.009615384615384616,0.15934065934065933
7518,147,24,21,728,0.075,0.022,0.172,2912,0.23179945054945056,0.0,0.23179945054945056,0.007898351648351648,0.15728021978021978
7519,147,24,22,728,0.075,0.022,0.172,2912,0.19917582417582416,0.0,0.19917582417582416,0.006181318681318681,0.1614010989010989
7520,147,24,23,728,0.075,0.022,0.172,2912,0.1971153846153846,0.0,0.1971153846153846,0.006524725274725275,0.16792582417582416
7521,147,24,24,728,0.075,0.022,0.172,2912,0.18337912087912087,0.0,0.18337912087912087,0.007211538461538462,0.17273351648351648
7522,147,24,25,728,0.075,0.022,0.172,2912,0.17857142857142858,0.0,0.17857142857142858,0.007898351648351648,0.1775412087912088
7523,147,24,26,728,0.075,0.022,0.172,2912,0.2084478021978022,0.0,0.2084478021978022,0.009615384615384616,0.17548076923076922
7524,147,24,27,728,0.075,0.022,0.172,2912,0.25240384615384615,0.0,0.25240384615384615,0.009615384615384616,0.16552197802197802
7525,147,24,28,728,0.075,0.022,0.172,2912,0.23111263736263737,0.0,0.23111263736263737,0.008241758241758242,0.1624313186813187
7526,147,24,29,728,0.075,0.022,0.172,2912,0.21634615384615385,0.0,0.21634615384615385,0.008928571428571428,0.1507554945054945
7527,147,24,30,728,0.075,0.022,0.172,2912,0.16689560439560439,0.0,0.16689560439560439,0.006524725274725275,0.1401098901098901
7528,147,24,31,728,0.075,0.022,0.172,2912,0.14251373626373626,0.0,0.14251373626373626,0.004807692307692308,0.1349587912087912
7529,147,24,32,728,0.075,0.022,0.172,2912,0.15762362637362637,0.0,0.15762362637362637,0.005837912087912088,0.11813186813186813
7530,147,24,33,728,0.075,0.022,0.172,2912,0.13667582417582416,0.0,0.13667582417582416,0.0027472527472527475,0.10885989010989011
7531,147,24,34,728,0.075,0.022,0.172,2912,0.13324175824175824,0.0,0.13324175824175824,0.002403846153846154,0.10130494505494506
7532,147,24,35,728,0.075,0.022,0.172,2912,0.15796703296703296,0.0,0.15796703296703296,0.0020604395604395605,0.09821428571428571
7533,147,24,36,728,0.075,0.022,0.172,2912,0.09581043956043957,0.0,0.09581043956043957,0.001717032967032967,0.0985576923076923
7534,147,24,37,728,0.075,0.022,0.172,2912,0.0673076923076923,0.0,0.0673076923076923,0.0027472527472527475,0.09168956043956043
7535,147,24,38,728,0.075,0.022,0.172,2912,0.05631868131868132,0.0,0.05631868131868132,0.0027472527472527475,0.08207417582417582
7536,147,24,39,728,0.075,0.022,0.172,2912,0.06868131868131869,0.0,0.06868131868131869,0.0027472527472527475,0.06936813186813187
7537,147,24,40,728,0.075,0.022,0.172,2912,0.07417582417582418,0.0,0.07417582417582418,0.001717032967032967,0.05872252747252747
7538,147,24,41,728,0.075,0.022,0.172,2912,0.046703296703296704,0.0,0.046703296703296704,0.0006868131868131869,0.05391483516483517
7539,147,24,42,728,0.075,0.022,0.172,2912,0.028846153846153848,0.0,0.028846153846153848,0.0006868131868131869,0.055288461538461536
7540,147,24,43,728,0.075,0.022,0.172,2912,0.014766483516483516,0.0,0.014766483516483516,0.0006868131868131869,0.06043956043956044
7541,147,24,44,728,0.075,0.022,0.172,2912,0.002403846153846154,0.0,0.002403846153846154,0.00034340659340659343,0.06662087912087912
7542,147,24,45,728,0.075,0.022,0.172,2912,0.0010302197802197802,0.0,0.0010302197802197802,0.00034340659340659343,0.06799450549450549
7543,147,24,46,728,0.075,0.022,0.172,2912,0.00034340659340659343,0.0,0.00034340659340659343,0.0010302197802197802,0.06662087912087912
7544,147,24,47,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.061813186813186816
7545,147,24,48,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.059409340659340656
7546,147,24,49,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0020604395604395605,0.059065934065934064
7547,147,24,50,728,0.075,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.05666208791208791
7803,153,25,0,728,0.075,0.022,0.172,1456,0.05425824175824176,0.03983516483516483,0.014423076923076924,0.02197802197802198,0.21565934065934067
7804,153,25,1,728,0.075,0.022,0.172,2184,0.10714285714285714,0.05631868131868132,0.050824175824175824,0.018315018315018316,0.22939560439560439
7805,153,25,2,728,0.075,0.022,0.172,2912,0.24896978021978022,0.08585164835164835,0.16311813186813187,0.017513736263736264,0.23214285714285715
7806,153,25,3,728,0.075,0.022,0.172,2912,0.33688186813186816,0.11332417582417582,0.22355769230769232,0.015453296703296704,0.23214285714285715
7807,153,25,4,728,0.075,0.022,0.172,2912,0.33653846153846156,0.13392857142857142,0.2026098901098901,0.014423076923076924,0.23282967032967034
7808,153,25,5,728,0.075,0.022,0.172,2912,0.3794642857142857,0.1504120879120879,0.2290521978021978,0.017513736263736264,0.21703296703296704
7809,153,25,6,728,0.075,0.022,0.172,2912,0.36778846153846156,0.14903846153846154,0.21875,0.016483516483516484,0.21153846153846154
7810,153,25,7,728,0.075,0.022,0.172,2912,0.3434065934065934,0.1401098901098901,0.2032967032967033,0.014423076923076924,0.2125686813186813
7811,153,25,8,728,0.075,0.022,0.172,2912,0.38770604395604397,0.15144230769230768,0.23626373626373626,0.01510989010989011,0.2084478021978022
7812,153,25,9,728,0.075,0.022,0.172,2912,0.35336538461538464,0.14800824175824176,0.20535714285714285,0.01098901098901099,0.21153846153846154
7813,153,25,10,728,0.075,0.022,0.172,2912,0.31902472527472525,0.13152472527472528,0.1875,0.009958791208791208,0.21153846153846154
7814,153,25,11,728,0.075,0.022,0.172,2912,0.2668269230769231,0.12122252747252747,0.14560439560439561,0.008585164835164836,0.2084478021978022
7815,153,25,12,728,0.075,0.022,0.172,2912,0.21565934065934067,0.08482142857142858,0.1308379120879121,0.008241758241758242,0.20810439560439561
7816,153,25,13,728,0.075,0.022,0.172,2912,0.20741758241758243,0.06318681318681318,0.14423076923076922,0.007898351648351648,0.21428571428571427
7817,153,25,14,728,0.075,0.022,0.172,2912,0.20398351648351648,0.05013736263736264,0.15384615384615385,0.010645604395604396,0.21462912087912087
7818,153,25,15,728,0.075,0.022,0.172,2912,0.22664835164835165,0.04361263736263736,0.18303571428571427,0.012706043956043956,0.21497252747252749
7819,153,25,16,728,0.075,0.022,0.172,2912,0.22355769230769232,0.04635989010989011,0.1771978021978022,0.01098901098901099,0.22321428571428573
7820,153,25,17,728,0.075,0.022,0.172,2912,0.29429945054945056,0.053228021978021976,0.24107142857142858,0.016140109890109892,0.2239010989010989
7821,153,25,18,728,0.075,0.022,0.172,2912,0.3282967032967033,0.061813186813186816,0.2664835164835165,0.01510989010989011,0.2338598901098901
7822,153,25,19,728,0.075,0.022,0.172,2912,0.3176510989010989,0.06421703296703296,0.2534340659340659,0.020604395604395604,0.2345467032967033
7823,153,25,20,728,0.075,0.022,0.172,2912,0.38358516483516486,0.07108516483516483,0.3125,0.024381868131868132,0.23248626373626374
7824,153,25,21,728,0.075,0.022,0.172,2912,0.40899725274725274,0.07074175824175824,0.3382554945054945,0.023695054945054944,0.23557692307692307
7825,153,25,22,728,0.075,0.022,0.172,2912,0.4649725274725275,0.08344780219780219,0.38152472527472525,0.02815934065934066,0.2242445054945055
7826,153,25,23,728,0.075,0.022,0.172,2912,0.4728708791208791,0.11057692307692307,0.36229395604395603,0.025412087912087912,0.23111263736263737
7827,153,25,24,728,0.075,0.022,0.172,2912,0.49072802197802196,0.12774725274725274,0.3629807692307692,0.024381868131868132,0.23076923076923078
7828,153,25,25,728,0.075,0.022,0.172,2912,0.5010302197802198,0.1662087912087912,0.33482142857142855,0.022321428571428572,0.2400412087912088
7829,153,25,26,728,0.075,0.022,0.172,2912,0.47561813186813184,0.18269230769230768,0.2929258241758242,0.021634615384615384,0.24656593406593408
7830,153,25,27,728,0.075,0.022,0.172,2912,0.44711538461538464,0.18509615384615385,0.2620192307692308,0.019917582417582416,0.2537774725274725
7831,153,25,28,728,0.075,0.022,0.172,2912,0.4182692307692308,0.20089285714285715,0.21737637362637363,0.019230769230769232,0.25892857142857145
7832,153,25,29,728,0.075,0.022,0.172,2912,0.44402472527472525,0.2135989010989011,0.23042582417582416,0.018200549450549452,0.2541208791208791
7833,153,25,30,728,0.075,0.022,0.172,2912,0.42032967032967034,0.2129120879120879,0.20741758241758243,0.015453296703296704,0.2541208791208791
7834,153,25,31,728,0.075,0.022,0.172,2912,0.3701923076923077,0.1933379120879121,0.17685439560439561,0.01304945054945055,0.25171703296703296
7835,153,25,32,728,0.075,0.022,0.172,2912,0.3293269230769231,0.1658653846153846,0.16346153846153846,0.012362637362637362,0.24793956043956045
7836,153,25,33,728,0.075,0.022,0.172,2912,0.301510989010989,0.11916208791208792,0.1823489010989011,0.015453296703296704,0.24107142857142858
7837,153,25,34,728,0.075,0.022,0.172,2912,0.27850274725274726,0.08447802197802198,0.19402472527472528,0.01407967032967033,0.23695054945054944
