,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
8238,161,26,27,728,0.25,0.022,0.172,2912,0.2441620879120879,0.06833791208791208,0.17582417582417584,0.014766483516483516,0.18097527472527472
8239,161,26,28,728,0.25,0.022,0.172,2912,0.26717032967032966,0.0831043956043956,0.18406593406593408,0.012362637362637362,0.17994505494505494
8240,161,26,29,728,0.25,0.022,0.172,2912,0.24175824175824176,0.08379120879120878,0.15796703296703296,0.008585164835164836,0.1778846153846154
8241,161,26,30,728,0.25,0.022,0.172,2912,0.22149725274725274,0.07417582417582418,0.14732142857142858,0.007898351648351648,0.17273351648351648
8242,161,26,31,728,0.25,0.022,0.172,2912,0.17822802197802198,0.06490384615384616,0.11332417582417582,0.007211538461538462,0.17101648351648352
8243,161,26,32,728,0.25,0.022,0.172,2912,0.1624313186813187,0.042925824175824176,0.11950549450549451,0.008585164835164836,0.17479395604395603
8244,161,26,33,728,0.25,0.022,0.172,2912,0.21462912087912087,0.03914835164835165,0.17548076923076922,0.011332417582417582,0.17822802197802198
8245,161,26,34,728,0.25,0.022,0.172,2912,0.27369505494505497,0.03537087912087912,0.23832417582417584,0.012362637362637362,0.18681318681318682
8246,161,26,35,728,0.25,0.022,0.172,2912,0.3114697802197802,0.03949175824175824,0.27197802197802196,0.012362637362637362,0.19162087912087913
8247,161,26,36,728,0.25,0.022,0.172,2912,0.34134615384615385,0.055288461538461536,0.2860576923076923,0.011332417582417582,0.19127747252747251
8248,161,26,37,728,0.25,0.022,0.172,2912,0.3279532967032967,0.050824175824175824,0.2771291208791209,0.009958791208791208,0.19814560439560439
8249,161,26,38,728,0.25,0.022,0.172,2912,0.3004807692307692,0.05391483516483517,0.24656593406593408,0.009271978021978022,0.20776098901098902
8250,161,26,39,728,0.25,0.022,0.172,2912,0.30563186813186816,0.061469780219780217,0.2441620879120879,0.010302197802197802,0.20810439560439561
8251,161,26,40,728,0.25,0.022,0.172,2912,0.2534340659340659,0.04807692307692308,0.20535714285714285,0.010302197802197802,0.20638736263736263
8252,161,26,41,728,0.25,0.022,0.172,2912,0.19196428571428573,0.04567307692307692,0.1462912087912088,0.008928571428571428,0.20020604395604397
8253,161,26,42,728,0.25,0.022,0.172,2912,0.15762362637362637,0.034684065934065936,0.12293956043956043,0.008928571428571428,0.18612637362637363
8254,161,26,43,728,0.25,0.022,0.172,2912,0.15212912087912087,0.017513736263736264,0.1346153846153846,0.007554945054945055,0.18440934065934067
8255,161,26,44,728,0.25,0.022,0.172,2912,0.14388736263736263,0.007211538461538462,0.13667582417582416,0.008928571428571428,0.1816620879120879
8256,161,26,45,728,0.25,0.022,0.172,2912,0.20570054945054944,0.0010302197802197802,0.20467032967032966,0.01098901098901099,0.1816620879120879
8257,161,26,46,728,0.25,0.022,0.172,2912,0.20535714285714285,0.0006868131868131869,0.20467032967032966,0.011675824175824176,0.18612637362637363
8258,161,26,47,728,0.25,0.022,0.172,2912,0.22802197802197802,0.00034340659340659343,0.22767857142857142,0.011675824175824176,0.18543956043956045
8259,161,26,48,728,0.25,0.022,0.172,2912,0.21634615384615385,0.0,0.21634615384615385,0.011675824175824176,0.18269230769230768
8260,161,26,49,728,0.25,0.022,0.172,2912,0.22287087912087913,0.0,0.22287087912087913,0.01098901098901099,0.17479395604395603
8261,161,26,50,728,0.25,0.022,0.172,2912,0.17685439560439561,0.0,0.17685439560439561,0.008928571428571428,0.1662087912087912
8517,167,27,0,728,0.25,0.022,0.172,1456,0.016483516483516484,0.012362637362637362,0.004120879120879121,0.01304945054945055,0.14560439560439561
8518,167,27,1,728,0.25,0.022,0.172,2184,0.022435897435897436,0.01282051282051282,0.009615384615384616,0.01098901098901099,0.14148351648351648
8519,167,27,2,728,0.25,0.022,0.172,2912,0.057005494505494504,0.01407967032967033,0.042925824175824176,0.011332417582417582,0.13907967032967034
8520,167,27,3,728,0.25,0.022,0.172,2912,0.1462912087912088,0.020604395604395604,0.12568681318681318,0.010645604395604396,0.13633241758241757
8521,167,27,4,728,0.25,0.022,0.172,2912,0.21703296703296704,0.02918956043956044,0.1878434065934066,0.008928571428571428,0.14182692307692307
8522,167,27,5,728,0.25,0.022,0.172,2912,0.23592032967032966,0.031936813186813184,0.20398351648351648,0.009958791208791208,0.14320054945054944
8523,167,27,6,728,0.25,0.022,0.172,2912,0.23042582417582416,0.029532967032967032,0.20089285714285715,0.008928571428571428,0.14835164835164835
8524,167,27,7,728,0.25,0.022,0.172,2912,0.2239010989010989,0.021291208791208792,0.2026098901098901,0.008241758241758242,0.1500686813186813
8525,167,27,8,728,0.25,0.022,0.172,2912,0.23866758241758243,0.009271978021978022,0.22939560439560439,0.007898351648351648,0.1504120879120879
8526,167,27,9,728,0.25,0.022,0.172,2912,0.2242445054945055,0.0030906593406593405,0.22115384615384615,0.005494505494505495,0.15144230769230768
8527,167,27,10,728,0.25,0.022,0.172,2912,0.21119505494505494,0.0010302197802197802,0.21016483516483517,0.005151098901098901,0.1504120879120879
8528,167,27,11,728,0.25,0.022,0.172,2912,0.20089285714285715,0.0,0.20089285714285715,0.005494505494505495,0.1466346153846154
8529,167,27,12,728,0.25,0.022,0.172,2912,0.15144230769230768,0.0,0.15144230769230768,0.0037774725274725275,0.15315934065934067
8530,167,27,13,728,0.25,0.022,0.172,2912,0.15625,0.0,0.15625,0.004120879120879121,0.15728021978021978
8531,167,27,14,728,0.25,0.022,0.172,2912,0.1459478021978022,0.0,0.1459478021978022,0.004807692307692308,0.1565934065934066
8532,167,27,15,728,0.25,0.022,0.172,2912,0.11813186813186813,0.0,0.11813186813186813,0.005494505494505495,0.15418956043956045
8533,167,27,16,728,0.25,0.022,0.172,2912,0.11710164835164835,0.0,0.11710164835164835,0.007211538461538462,0.14491758241758243
8534,167,27,17,728,0.25,0.022,0.172,2912,0.16723901098901098,0.0,0.16723901098901098,0.007898351648351648,0.14182692307692307
8535,167,27,18,728,0.25,0.022,0.172,2912,0.18509615384615385,0.0,0.18509615384615385,0.007211538461538462,0.13907967032967034
8536,167,27,19,728,0.25,0.022,0.172,2912,0.18578296703296704,0.0,0.18578296703296704,0.005494505494505495,0.14491758241758243
8537,167,27,20,728,0.25,0.022,0.172,2912,0.1658653846153846,0.0,0.1658653846153846,0.005151098901098901,0.1466346153846154
8538,167,27,21,728,0.25,0.022,0.172,2912,0.14697802197802198,0.0,0.14697802197802198,0.005837912087912088,0.1510989010989011
8539,167,27,22,728,0.25,0.022,0.172,2912,0.1713598901098901,0.0,0.1713598901098901,0.006868131868131868,0.16311813186813187
8540,167,27,23,728,0.25,0.022,0.172,2912,0.19608516483516483,0.0,0.19608516483516483,0.010302197802197802,0.1620879120879121
8541,167,27,24,728,0.25,0.022,0.172,2912,0.2287087912087912,0.0,0.2287087912087912,0.01201923076923077,0.16689560439560439
8542,167,27,25,728,0.25,0.022,0.172,2912,0.23832417582417584,0.0,0.23832417582417584,0.013392857142857142,0.16002747252747251
8543,167,27,26,728,0.25,0.022,0.172,2912,0.20810439560439561,0.0,0.20810439560439561,0.011675824175824176,0.14732142857142858
8544,167,27,27,728,0.25,0.022,0.172,2912,0.20673076923076922,0.0,0.20673076923076922,0.008241758241758242,0.14491758241758243
8545,167,27,28,728,0.25,0.022,0.172,2912,0.20947802197802198,0.0,0.20947802197802198,0.007211538461538462,0.13976648351648352
8546,167,27,29,728,0.25,0.022,0.172,2912,0.17651098901098902,0.0,0.17651098901098902,0.006868131868131868,0.13976648351648352
8547,167,27,30,728,0.25,0.022,0.172,2912,0.1614010989010989,0.0,0.1614010989010989,0.006181318681318681,0.14491758241758243
8548,167,27,31,728,0.25,0.022,0.172,2912,0.16998626373626374,0.0,0.16998626373626374,0.007898351648351648,0.14285714285714285
8549,167,27,32,728,0.25,0.022,0.172,2912,0.16380494505494506,0.0,0.16380494505494506,0.006181318681318681,0.14148351648351648
8550,167,27,33,728,0.25,0.022,0.172,2912,0.1504120879120879,0.0,0.1504120879120879,0.003434065934065934,0.13976648351648352
8551,167,27,34,728,0.25,0.022,0.172,2912,0.15831043956043955,0.0,0.15831043956043955,0.0037774725274725275,0.13701923076923078
8552,167,27,35,728,0.25,0.022,0.172,2912,0.11126373626373626,0.0,0.11126373626373626,0.0027472527472527475,0.13907967032967034
8553,167,27,36,728,0.25,0.022,0.172,2912,0.08173076923076923,0.0,0.08173076923076923,0.0027472527472527475,0.1459478021978022
8554,167,27,37,728,0.25,0.022,0.172,2912,0.09168956043956043,0.0,0.09168956043956043,0.004807692307692308,0.14766483516483517
8555,167,27,38,728,0.25,0.022,0.172,2912,0.10782967032967034,0.0,0.10782967032967034,0.007554945054945055,0.14835164835164835
8556,167,27,39,728,0.25,0.022,0.172,2912,0.1346153846153846,0.0,0.1346153846153846,0.007554945054945055,0.15315934065934067
8557,167,27,40,728,0.25,0.022,0.172,2912,0.22046703296703296,0.0,0.22046703296703296,0.008928571428571428,0.1504120879120879
8558,167,27,41,728,0.25,0.022,0.172,2912,0.22149725274725274,0.0,0.22149725274725274,0.008585164835164836,0.15418956043956045
8559,167,27,42,728,0.25,0.022,0.172,2912,0.21462912087912087,0.0,0.21462912087912087,0.006868131868131868,0.15728021978021978
8560,167,27,43,728,0.25,0.022,0.172,2912,0.19883241758241757,0.0,0.19883241758241757,0.005837912087912088,0.16037087912087913
8561,167,27,44,728,0.25,0.022,0.172,2912,0.2087912087912088,0.0,0.2087912087912088,0.006524725274725275,0.16071428571428573
8562,167,27,45,728,0.25,0.022,0.172,2912,0.20054945054945056,0.0,0.20054945054945056,0.006868131868131868,0.15899725274725274
8563,167,27,46,728,0.25,0.022,0.172,2912,0.17032967032967034,0.0,0.17032967032967034,0.005151098901098901,0.1620879120879121
8564,167,27,47,728,0.25,0.022,0.172,2912,0.1778846153846154,0.0,0.1778846153846154,0.006181318681318681,0.1559065934065934
8565,167,27,48,728,0.25,0.022,0.172,2912,0.17651098901098902,0.0,0.17651098901098902,0.006181318681318681,0.15521978021978022
8566,167,27,49,728,0.25,0.022,0.172,2912,0.15625,0.0,0.15625,0.005837912087912088,0.16002747252747251
8567,167,27,50,728,0.25,0.022,0.172,2912,0.2400412087912088,0.0,0.2400412087912088,0.008241758241758242,0.15865384615384615
8823,173,28,0,728,0.25,0.022,0.172,1456,0.059065934065934064,0.04601648351648352,0.01304945054945055,0.028846153846153848,0.1875
8824,173,28,1,728,0.25,0.022,0.172,2184,0.15476190476190477,0.076007326007326,0.07875457875457875,0.028388278388278388,0.19734432234432234
8825,173,28,2,728,0.25,0.022,0.172,2912,0.3938873626373626,0.12328296703296704,0.2706043956043956,0.02712912087912088,0.20570054945054944
8826,173,28,3,728,0.25,0.022,0.172,2912,0.45157967032967034,0.17273351648351648,0.27884615384615385,0.02506868131868132,0.21703296703296704
8827,173,28,4,728,0.25,0.022,0.172,2912,0.4725274725274725,0.21771978021978022,0.2548076923076923,0.024381868131868132,0.22664835164835165
8828,173,28,5,728,0.25,0.022,0.172,2912,0.44711538461538464,0.22287087912087913,0.2242445054945055,0.02403846153846154,0.23111263736263737
8829,173,28,6,728,0.25,0.022,0.172,2912,0.40865384615384615,0.1926510989010989,0.21600274725274726,0.021634615384615384,0.2342032967032967
8830,173,28,7,728,0.25,0.022,0.172,2912,0.3894230769230769,0.1658653846153846,0.22355769230769232,0.021291208791208792,0.2348901098901099
8831,173,28,8,728,0.25,0.022,0.172,2912,0.38392857142857145,0.1301510989010989,0.2537774725274725,0.020604395604395604,0.23145604395604397
8832,173,28,9,728,0.25,0.022,0.172,2912,0.3595467032967033,0.11229395604395605,0.24725274725274726,0.019574175824175824,0.22767857142857142
8833,173,28,10,728,0.25,0.022,0.172,2912,0.354739010989011,0.10061813186813187,0.2541208791208791,0.02300824175824176,0.21565934065934067
8834,173,28,11,728,0.25,0.022,0.172,2912,0.34512362637362637,0.10302197802197802,0.24210164835164835,0.023351648351648352,0.20741758241758243
8835,173,28,12,728,0.25,0.022,0.172,2912,0.33756868131868134,0.1092032967032967,0.2283653846153846,0.026785714285714284,0.20123626373626374
8836,173,28,13,728,0.25,0.022,0.172,2912,0.36813186813186816,0.11813186813186813,0.25,0.03021978021978022,0.19024725274725274
8837,173,28,14,728,0.25,0.022,0.172,2912,0.39972527472527475,0.13255494505494506,0.26717032967032966,0.03125,0.19196428571428573
8838,173,28,15,728,0.25,0.022,0.172,2912,0.4381868131868132,0.14320054945054944,0.29498626373626374,0.032280219780219783,0.19436813186813187
8839,173,28,16,728,0.25,0.022,0.172,2912,0.47699175824175827,0.16483516483516483,0.3121565934065934,0.029532967032967032,0.20398351648351648
8840,173,28,17,728,0.25,0.022,0.172,2912,0.4642857142857143,0.18818681318681318,0.2760989010989011,0.027815934065934064,0.21668956043956045
8841,173,28,18,728,0.25,0.022,0.172,2912,0.4478021978021978,0.20192307692307693,0.24587912087912087,0.025755494505494504,0.22664835164835165
8842,173,28,19,728,0.25,0.022,0.172,2912,0.42994505494505497,0.21119505494505494,0.21875,0.02300824175824176,0.23695054945054944
8843,173,28,20,728,0.25,0.022,0.172,2912,0.44333791208791207,0.21806318681318682,0.22527472527472528,0.023351648351648352,0.23660714285714285
8844,173,28,21,728,0.25,0.022,0.172,2912,0.41929945054945056,0.20947802197802198,0.20982142857142858,0.022321428571428572,0.24141483516483517
8845,173,28,22,728,0.25,0.022,0.172,2912,0.3897664835164835,0.20157967032967034,0.18818681318681318,0.022321428571428572,0.23901098901098902
8846,173,28,23,728,0.25,0.022,0.172,2912,0.40006868131868134,0.20226648351648352,0.1978021978021978,0.02403846153846154,0.23935439560439561
8847,173,28,24,728,0.25,0.022,0.172,2912,0.4065934065934066,0.2026098901098901,0.20398351648351648,0.023351648351648352,0.23282967032967034
8848,173,28,25,728,0.25,0.022,0.172,2912,0.3894230769230769,0.20982142857142858,0.17960164835164835,0.020604395604395604,0.22527472527472528
8849,173,28,26,728,0.25,0.022,0.172,2912,0.36813186813186816,0.20226648351648352,0.1658653846153846,0.018200549450549452,0.21875
8850,173,28,27,728,0.25,0.022,0.172,2912,0.3588598901098901,0.1875,0.1713598901098901,0.014766483516483516,0.21016483516483517
8851,173,28,28,728,0.25,0.022,0.172,2912,0.32074175824175827,0.15144230769230768,0.16929945054945056,0.012706043956043956,0.20947802197802198
8852,173,28,29,728,0.25,0.022,0.172,2912,0.31009615384615385,0.12190934065934066,0.18818681318681318,0.013736263736263736,0.2032967032967033
8853,173,28,30,728,0.25,0.022,0.172,2912,0.3286401098901099,0.1092032967032967,0.21943681318681318,0.016483516483516484,0.19848901098901098
8854,173,28,31,728,0.25,0.022,0.172,2912,0.2956730769230769,0.08344780219780219,0.21222527472527472,0.018200549450549452,0.19539835164835165
8855,173,28,32,728,0.25,0.022,0.172,2912,0.2925824175824176,0.07554945054945054,0.21703296703296704,0.017857142857142856,0.19402472527472528
8856,173,28,33,728,0.25,0.022,0.172,2912,0.28708791208791207,0.061469780219780217,0.22561813186813187,0.016140109890109892,0.19402472527472528
8857,173,28,34,728,0.25,0.022,0.172,2912,0.29910714285714285,0.05631868131868132,0.24278846153846154,0.012362637362637362,0.19436813186813187
8858,173,28,35,728,0.25,0.022,0.172,2912,0.27918956043956045,0.061126373626373624,0.21806318681318682,0.010645604395604396,0.19951923076923078
8859,173,28,36,728,0.25,0.022,0.172,2912,0.23008241758241757,0.04979395604395604,0.18028846153846154,0.008928571428571428,0.2032967032967033
8860,173,28,37,728,0.25,0.022,0.172,2912,0.24828296703296704,0.04567307692307692,0.2026098901098901,0.007898351648351648,0.19814560439560439
8861,173,28,38,728,0.25,0.022,0.172,2912,0.21703296703296704,0.028502747252747252,0.18853021978021978,0.006868131868131868,0.19505494505494506
8862,173,28,39,728,0.25,0.022,0.172,2912,0.1878434065934066,0.016826923076923076,0.17101648351648352,0.007554945054945055,0.18269230769230768
8863,173,28,40,728,0.25,0.022,0.172,2912,0.21737637362637363,0.014423076923076924,0.2029532967032967,0.008928571428571428,0.17479395604395603
8864,173,28,41,728,0.25,0.022,0.172,2912,0.19230769230769232,0.01304945054945055,0.17925824175824176,0.009958791208791208,0.17479395604395603
8865,173,28,42,728,0.25,0.022,0.172,2912,0.1820054945054945,0.018200549450549452,0.16380494505494506,0.010645604395604396,0.17410714285714285
8866,173,28,43,728,0.25,0.022,0.172,2912,0.1723901098901099,0.016826923076923076,0.15556318681318682,0.008928571428571428,0.17376373626373626
8867,173,28,44,728,0.25,0.022,0.172,2912,0.17582417582417584,0.020260989010989012,0.15556318681318682,0.008241758241758242,0.1665521978021978
8868,173,28,45,728,0.25,0.022,0.172,2912,0.1929945054945055,0.02506868131868132,0.16792582417582416,0.006868131868131868,0.1614010989010989
8869,173,28,46,728,0.25,0.022,0.172,2912,0.17445054945054944,0.020604395604395604,0.15384615384615385,0.005494505494505495,0.15693681318681318
8870,173,28,47,728,0.25,0.022,0.172,2912,0.17891483516483517,0.020260989010989012,0.15865384615384615,0.005494505494505495,0.14732142857142858
8871,173,28,48,728,0.25,0.022,0.172,2912,0.16517857142857142,0.02300824175824176,0.14217032967032966,0.004120879120879121,0.14800824175824176
8872,173,28,49,728,0.25,0.022,0.172,2912,0.14251373626373626,0.017513736263736264,0.125,0.004120879120879121,0.14697802197802198
8873,173,28,50,728,0.25,0.022,0.172,2912,0.13598901098901098,0.021291208791208792,0.11469780219780219,0.004464285714285714,0.14903846153846154
9129,179,29,0,728,0.25,0.022,0.172,1456,0.046703296703296704,0.036401098901098904,0.010302197802197802,0.025412087912087912,0.17445054945054944
9130,179,29,1,728,0.25,0.022,0.172,2184,0.08836996336996338,0.04624542124542125,0.04212454212454213,0.02197802197802198,0.18360805860805862
9131,179,29,2,728,0.25,0.022,0.172,2912,0.20501373626373626,0.06318681318681318,0.14182692307692307,0.019917582417582416,0.18269230769230768
9132,179,29,3,728,0.25,0.022,0.172,2912,0.23901098901098902,0.07726648351648352,0.1617445054945055,0.01510989010989011,0.19230769230769232
9133,179,29,4,728,0.25,0.022,0.172,2912,0.2578983516483517,0.07554945054945054,0.1823489010989011,0.011332417582417582,0.19814560439560439
9134,179,29,5,728,0.25,0.022,0.172,2912,0.28880494505494503,0.07245879120879122,0.21634615384615385,0.012362637362637362,0.19574175824175824
9135,179,29,6,728,0.25,0.022,0.172,2912,0.2764423076923077,0.054945054945054944,0.22149725274725274,0.012706043956043956,0.20501373626373626
9136,179,29,7,728,0.25,0.022,0.172,2912,0.2771291208791209,0.04429945054945055,0.23282967032967034,0.014423076923076924,0.21050824175824176
9137,179,29,8,728,0.25,0.022,0.172,2912,0.30666208791208793,0.057348901098901096,0.24931318681318682,0.017857142857142856,0.21119505494505494
9138,179,29,9,728,0.25,0.022,0.172,2912,0.31043956043956045,0.07005494505494506,0.2403846153846154,0.016140109890109892,0.21016483516483517
9139,179,29,10,728,0.25,0.022,0.172,2912,0.2970467032967033,0.07657967032967034,0.22046703296703296,0.01510989010989011,0.19608516483516483
9140,179,29,11,728,0.25,0.022,0.172,2912,0.2956730769230769,0.08413461538461539,0.21153846153846154,0.014423076923076924,0.17651098901098902
9141,179,29,12,728,0.25,0.022,0.172,2912,0.27438186813186816,0.0782967032967033,0.19608516483516483,0.010645604395604396,0.16826923076923078
9142,179,29,13,728,0.25,0.022,0.172,2912,0.25755494505494503,0.061813186813186816,0.19574175824175824,0.009615384615384616,0.16826923076923078
9143,179,29,14,728,0.25,0.022,0.172,2912,0.25858516483516486,0.046703296703296704,0.21188186813186813,0.008928571428571428,0.1723901098901099
9144,179,29,15,728,0.25,0.022,0.172,2912,0.2503434065934066,0.029532967032967032,0.22081043956043955,0.007211538461538462,0.18372252747252749
9145,179,29,16,728,0.25,0.022,0.172,2912,0.23557692307692307,0.014423076923076924,0.22115384615384615,0.008928571428571428,0.18097527472527472
9146,179,29,17,728,0.25,0.022,0.172,2912,0.24244505494505494,0.005494505494505495,0.23695054945054944,0.010302197802197802,0.1778846153846154
9147,179,29,18,728,0.25,0.022,0.172,2912,0.22767857142857142,0.0037774725274725275,0.2239010989010989,0.010302197802197802,0.17651098901098902
9148,179,29,19,728,0.25,0.022,0.172,2912,0.2551510989010989,0.0030906593406593405,0.25206043956043955,0.01201923076923077,0.17513736263736263
9149,179,29,20,728,0.25,0.022,0.172,2912,0.2603021978021978,0.0020604395604395605,0.25824175824175827,0.01304945054945055,0.17445054945054944
9150,179,29,21,728,0.25,0.022,0.172,2912,0.2578983516483517,0.0013736263736263737,0.25652472527472525,0.013736263736263736,0.17032967032967034
9151,179,29,22,728,0.25,0.022,0.172,2912,0.23798076923076922,0.0006868131868131869,0.23729395604395603,0.013392857142857142,0.1713598901098901
9152,179,29,23,728,0.25,0.022,0.172,2912,0.27300824175824173,0.00034340659340659343,0.27266483516483514,0.01407967032967033,0.16483516483516483
9153,179,29,24,728,0.25,0.022,0.172,2912,0.27815934065934067,0.0,0.27815934065934067,0.01098901098901099,0.16552197802197802
9154,179,29,25,728,0.25,0.022,0.172,2912,0.25927197802197804,0.0,0.25927197802197804,0.007898351648351648,0.16380494505494506
9155,179,29,26,728,0.25,0.022,0.172,2912,0.27300824175824173,0.0,0.27300824175824173,0.008241758241758242,0.1504120879120879
9156,179,29,27,728,0.25,0.022,0.172,2912,0.2190934065934066,0.0,0.2190934065934066,0.004807692307692308,0.1411401098901099
9157,179,29,28,728,0.25,0.022,0.172,2912,0.19059065934065933,0.0,0.19059065934065933,0.004807692307692308,0.1253434065934066
9158,179,29,29,728,0.25,0.022,0.172,2912,0.17410714285714285,0.0,0.17410714285714285,0.004120879120879121,0.11160714285714286
9159,179,29,30,728,0.25,0.022,0.172,2912,0.11572802197802198,0.0,0.11572802197802198,0.0027472527472527475,0.10542582417582418
9160,179,29,31,728,0.25,0.022,0.172,2912,0.10782967032967034,0.0,0.10782967032967034,0.002403846153846154,0.10611263736263736
9161,179,29,32,728,0.25,0.022,0.172,2912,0.08585164835164835,0.0,0.08585164835164835,0.0020604395604395605,0.1095467032967033
9162,179,29,33,728,0.25,0.022,0.172,2912,0.10130494505494506,0.0,0.10130494505494506,0.004120879120879121,0.11538461538461539
9163,179,29,34,728,0.25,0.022,0.172,2912,0.09581043956043957,0.0,0.09581043956043957,0.0037774725274725275,0.12225274725274725
9164,179,29,35,728,0.25,0.022,0.172,2912,0.0885989010989011,0.0,0.0885989010989011,0.0037774725274725275,0.12568681318681318
9165,179,29,36,728,0.25,0.022,0.172,2912,0.12912087912087913,0.0,0.12912087912087913,0.003434065934065934,0.12362637362637363
9166,179,29,37,728,0.25,0.022,0.172,2912,0.08173076923076923,0.0,0.08173076923076923,0.0020604395604395605,0.12190934065934066
9167,179,29,38,728,0.25,0.022,0.172,2912,0.06696428571428571,0.0,0.06696428571428571,0.003434065934065934,0.11538461538461539
9168,179,29,39,728,0.25,0.022,0.172,2912,0.0676510989010989,0.0,0.0676510989010989,0.004120879120879121,0.10748626373626374
9169,179,29,40,728,0.25,0.022,0.172,2912,0.07726648351648352,0.0,0.07726648351648352,0.004120879120879121,0.1043956043956044
9170,179,29,41,728,0.25,0.022,0.172,2912,0.10714285714285714,0.0,0.10714285714285714,0.004120879120879121,0.09546703296703296
9171,179,29,42,728,0.25,0.022,0.172,2912,0.08276098901098901,0.0,0.08276098901098901,0.002403846153846154,0.08756868131868131
9172,179,29,43,728,0.25,0.022,0.172,2912,0.061469780219780217,0.0,0.061469780219780217,0.001717032967032967,0.07486263736263736
9173,179,29,44,728,0.25,0.022,0.172,2912,0.059065934065934064,0.0,0.059065934065934064,0.0020604395604395605,0.061469780219780217
9174,179,29,45,728,0.25,0.022,0.172,2912,0.03949175824175824,0.0,0.03949175824175824,0.001717032967032967,0.05425824175824176
9175,179,29,46,728,0.25,0.022,0.172,2912,0.04945054945054945,0.0,0.04945054945054945,0.001717032967032967,0.051167582417582416
9176,179,29,47,728,0.25,0.022,0.172,2912,0.09100274725274725,0.0,0.09100274725274725,0.001717032967032967,0.04807692307692308
9177,179,29,48,728,0.25,0.022,0.172,2912,0.07864010989010989,0.0,0.07864010989010989,0.0010302197802197802,0.04807692307692308
9178,179,29,49,728,0.25,0.022,0.172,2912,0.051167582417582416,0.0,0.051167582417582416,0.0006868131868131869,0.04739010989010989
9179,179,29,50,728,0.25,0.022,0.172,2912,0.030906593406593408,0.0,0.030906593406593408,0.0006868131868131869,0.046703296703296704
9435,185,30,0,728,0.25,0.022,0.172,1456,0.05151098901098901,0.03983516483516483,0.011675824175824176,0.023351648351648352,0.1929945054945055
9436,185,30,1,728,0.25,0.022,0.172,2184,0.10897435897435898,0.05815018315018315,0.050824175824175824,0.02152014652014652,0.20192307692307693
9437,185,30,2,728,0.25,0.022,0.172,2912,0.2778159340659341,0.08928571428571429,0.18853021978021978,0.020260989010989012,0.20432692307692307
9438,185,30,3,728,0.25,0.022,0.172,2912,0.31009615384615385,0.11401098901098901,0.19608516483516483,0.018887362637362636,0.21737637362637363
9439,185,30,4,728,0.25,0.022,0.172,2912,0.36881868131868134,0.14869505494505494,0.22012362637362637,0.019230769230769232,0.22287087912087913
9440,185,30,5,728,0.25,0.022,0.172,2912,0.36092032967032966,0.17067307692307693,0.19024725274725274,0.020947802197802196,0.22733516483516483
9441,185,30,6,728,0.25,0.022,0.172,2912,0.37328296703296704,0.17445054945054944,0.19883241758241757,0.025412087912087912,0.2283653846153846
9442,185,30,7,728,0.25,0.022,0.172,2912,0.4028159340659341,0.20398351648351648,0.19883241758241757,0.02815934065934066,0.22939560439560439
9443,185,30,8,728,0.25,0.022,0.172,2912,0.3901098901098901,0.20776098901098902,0.1823489010989011,0.02918956043956044,0.23695054945054944
9444,185,30,9,728,0.25,0.022,0.172,2912,0.40384615384615385,0.21771978021978022,0.18612637362637363,0.032280219780219783,0.23866758241758243
9445,185,30,10,728,0.25,0.022,0.172,2912,0.4065934065934066,0.2249313186813187,0.1816620879120879,0.03159340659340659,0.2448489010989011
9446,185,30,11,728,0.25,0.022,0.172,2912,0.39251373626373626,0.21394230769230768,0.17857142857142858,0.027472527472527472,0.2544642857142857
9447,185,30,12,728,0.25,0.022,0.172,2912,0.45157967032967034,0.23282967032967034,0.21875,0.028846153846153848,0.2623626373626374
9448,185,30,13,728,0.25,0.022,0.172,2912,0.4649725274725275,0.23695054945054944,0.22802197802197802,0.03021978021978022,0.26854395604395603
9449,185,30,14,728,0.25,0.022,0.172,2912,0.44505494505494503,0.23351648351648352,0.21153846153846154,0.031936813186813184,0.2802197802197802
9450,185,30,15,728,0.25,0.022,0.172,2912,0.4852335164835165,0.24347527472527472,0.24175824175824176,0.03708791208791209,0.28811813186813184
9451,185,30,16,728,0.25,0.022,0.172,2912,0.5154532967032966,0.23179945054945056,0.28365384615384615,0.036401098901098904,0.292239010989011
9452,185,30,17,728,0.25,0.022,0.172,2912,0.5164835164835165,0.22287087912087913,0.2936126373626374,0.03502747252747253,0.2915521978021978
9453,185,30,18,728,0.25,0.022,0.172,2912,0.510989010989011,0.22012362637362637,0.29086538461538464,0.03571428571428571,0.28365384615384615
9454,185,30,19,728,0.25,0.022,0.172,2912,0.4488324175824176,0.20192307692307693,0.24690934065934067,0.03331043956043956,0.2771291208791209
9455,185,30,20,728,0.25,0.022,0.172,2912,0.4649725274725275,0.2036401098901099,0.2613324175824176,0.03708791208791209,0.25892857142857145
9456,185,30,21,728,0.25,0.022,0.172,2912,0.48592032967032966,0.21428571428571427,0.27163461538461536,0.038804945054945056,0.2578983516483517
9457,185,30,22,728,0.25,0.022,0.172,2912,0.5061813186813187,0.23695054945054944,0.2692307692307692,0.0415521978021978,0.25755494505494503
9458,185,30,23,728,0.25,0.022,0.172,2912,0.5178571428571429,0.25995879120879123,0.2578983516483517,0.04395604395604396,0.2537774725274725
